census c##0,>=,32,2,=,11,6,=,4,12,=,38,10,>=,0,5,=,6#19
census c##6,=,1,7,=,4,4,=,4,13,=,0,10,<=,0#5304
census c##3,<=,8,7,=,4,13,=,0,2,=,11,10,>=,0,9,>=,0#11086
census c##4,=,2,0,<=,28#13434
census c##10,<=,0,11,<=,39,2,=,11,8,=,1,13,=,0#5893
census c##12,=,38,2,=,9,9,<=,0,8,=,0#2042
census c##1,=,3,9,<=,0,10,<=,0,13,=,1,2,=,15,8,=,1#854
census c##7,=,4,9,<=,0,4,=,2,8,=,1,0,>=,7#15516
census c##9,<=,0,2,=,15,10,>=,0,5,=,3,3,>=,9,13,=,0,12,=,38#732
census c##2,=,7,13,=,0,5,=,7,10,>=,0,12,=,38,9,>=,0,8,=,1#37
census c##4,=,2,0,<=,21,7,=,4,2,=,9#1503
census c##2,=,15,13,=,0,4,=,2,6,=,0#2047
census c##12,=,22,3,<=,12,13,=,1,9,>=,0,6,=,1,11,>=,39#1
census c##1,=,1,7,=,4,13,=,1,6,=,1,10,>=,0,11,>=,39,3,<=,12#43
census c##2,=,11,3,<=,8,9,<=,0,11,<=,49#13329
census c##13,=,1,9,<=,0,11,<=,49,7,=,4,12,=,38,1,=,6,8,=,1#259
census c##10,<=,0,9,>=,0,1,=,3,5,=,2#4549
census c##3,<=,7,2,=,2,13,=,0#609
census c##9,<=,0,2,=,11,8,=,1,13,=,1,11,>=,44,1,=,5#118
census c##2,=,11,5,=,7,7,=,4,3,<=,8,6,=,4,10,>=,0,0,<=,33#205
census c##11,<=,39,3,>=,12,13,=,0,9,<=,0,6,=,1#1816
census c##1,=,3,12,=,38,5,=,0,8,=,0,13,=,0#2478
census c##6,=,3,9,>=,0,5,=,11,1,=,3,8,=,1#377
census c##4,=,2,11,>=,39,13,=,0#10136
census c##1,=,3,10,>=,0,11,>=,44#8820
census c##5,=,3,2,=,9,0,<=,22#1008
census c##5,=,3,4,=,2,0,<=,25,13,=,0#591
census c##5,=,7,10,>=,0,12,=,38,2,=,15#1078
census c##6,=,0,13,=,1,12,=,38,1,=,4,11,<=,34#41
census c##13,=,0,5,=,2,0,>=,17,10,<=,0#2664
census c##13,=,1,0,>=,24,5,=,12#236
census c##3,>=,8,8,=,0,0,>=,27,6,=,4,4,=,0,7,=,4#524
census c##6,=,3,13,=,0,1,=,3,7,=,4,12,=,38#4471
census c##11,<=,39,2,=,15,8,=,0#3644
census c##1,=,3,5,=,2,13,=,0,9,<=,0,12,=,38,4,=,4#893
census c##7,=,2,3,>=,8,12,=,22,10,<=,0,4,=,4,0,>=,10,2,=,11#10
census c##5,=,2,4,=,2,3,<=,9,1,=,3#2433
census c##3,>=,8,2,=,11,11,>=,49,6,=,3#161
census c##3,<=,9,7,=,2,9,>=,0#3675
census c##2,=,4,1,=,3#409
census c##0,<=,22,2,=,12,7,=,4,1,=,1,12,=,38#121
census c##10,<=,0,2,=,11,0,<=,28,9,<=,0,1,=,3#7854
census c##7,=,4,8,=,1,5,=,11,2,=,1,4,=,4,11,<=,34#38
census c##2,=,15,7,=,4,5,=,4,4,=,2,0,<=,50,10,<=,0#131
census c##5,=,11,13,=,1#1475
census c##2,=,15,7,=,2,12,=,38#984
census c##12,=,38,6,=,0,11,>=,19,3,>=,9,9,>=,0#9760
census c##12,=,38,2,=,11,6,=,3,1,=,3#1711
census c##7,=,4,10,<=,0,6,=,1#10345
census c##11,>=,54,1,=,3,10,>=,0,5,=,3,8,=,1#539
census c##2,=,14,6,=,0,5,=,9#450
census c##1,=,6,8,=,1,0,<=,36#1033
census c##4,=,5,6,=,4,1,=,3,0,>=,17,2,=,11,13,=,0#138
census c##8,=,1,6,=,2,9,>=,0,11,>=,39#597
census c##3,<=,11,9,>=,0,2,=,7,4,=,4#522
census c##9,<=,0,5,=,0,7,=,4,10,>=,0#4287
census c##2,=,14,1,=,4,13,=,1,4,=,2,5,=,9#102
census c##10,<=,0,0,>=,44#3417
census c##11,>=,19,7,=,4,13,=,0,3,>=,12,0,>=,6,8,=,0,6,=,1#1171
census c##5,=,4,13,=,0,10,<=,0,9,>=,0#1286
census c##13,=,0,4,=,2,5,=,3,1,=,4,7,=,4,10,>=,32,9,>=,0#6
census c##10,<=,0,5,=,7,2,=,1,12,=,38,8,=,1#155
census c##5,=,0,7,=,2,10,>=,0,4,=,2,6,=,0#78
census c##10,>=,0,4,=,2,8,=,1#19899
census c##3,<=,9,1,=,3,5,=,0,8,=,0,7,=,4,6,=,1#669
census c##11,<=,49,0,>=,22,4,=,2,9,>=,0#11486
census c##4,=,4,12,=,25#330
census c##6,=,1,11,<=,39,0,>=,4,7,=,4#7091
census c##10,>=,0,11,>=,39,2,=,11,6,=,0,9,<=,0,8,=,1#5195
census c##2,=,1,10,<=,0,4,=,4,11,>=,34,5,=,10#4
census c##8,=,1,0,<=,41,5,=,11,9,>=,0#3198
census c##2,=,9,5,=,9,7,=,4,12,=,38#1828
census c##10,>=,25,2,=,9,4,=,2,5,=,3,9,<=,0#130
census c##9,>=,0,1,=,3,13,=,0,5,=,11,12,=,38,0,<=,5,4,=,4#794
census c##13,=,0,7,=,4,10,>=,0,6,=,1,4,=,6#679
census c##9,>=,98,3,<=,10,13,=,1,11,>=,39,4,=,2,0,>=,22#263
census c##1,=,3,10,>=,0,11,<=,39,6,=,0,7,=,4,9,<=,0,5,=,11#586
census c##2,=,11,9,>=,0,11,<=,44#12762
census c##2,=,14,9,>=,0,12,=,38,13,=,1#547
census c##9,>=,68,0,<=,32,2,=,9#574
census c##9,<=,0,13,=,0,1,=,6,10,<=,0,6,=,1,2,=,15#128
census c##12,=,38,2,=,15,4,=,4,8,=,1,7,=,1#32
census c##8,=,1,12,=,7,2,=,11,11,>=,39#21
census c##1,=,3,2,=,11,12,=,38,6,=,4#1327
census c##3,>=,11,2,=,7,9,>=,0,12,=,38#1470
census c##3,>=,8,13,=,0,0,>=,27,4,=,2#3948
census c##9,<=,0,3,<=,9,5,=,13,13,=,1#363
census c##13,=,0,11,<=,39,8,=,1,10,>=,0#16182
census c##1,=,3,5,=,11,13,=,0,11,<=,44#2763
census c##11,>=,39,4,=,0,0,>=,16,10,>=,0,12,=,38,13,=,0#3575
census c##11,>=,14,4,=,6#1344
census c##13,=,0,10,>=,0,5,=,11#4029
census c##8,=,0,11,<=,42#13749
census c##5,=,7,12,=,38,7,=,4,9,>=,0,2,=,8,6,=,4,3,>=,10#19
census c##2,=,1,9,>=,0,0,>=,18,10,<=,0#639
census c##8,=,1,3,<=,12,13,=,0#21827
census c##12,=,38,3,<=,8,4,=,0,5,=,0,1,=,3,2,=,11#340
census c##13,=,0,6,=,1,3,>=,8,7,=,4,0,>=,63#49
census c##11,>=,35,0,>=,36#5889
census c##6,=,0,12,=,38,3,<=,12,7,=,4,9,>=,0,8,=,1#14651
census c##3,>=,10,0,<=,5,9,>=,0,10,<=,0,6,=,3,2,=,8,12,=,38#46
census c##4,=,3,12,=,38,10,<=,0,5,=,3,2,=,11,7,=,4#9
census c##2,=,10,11,<=,39,0,>=,31,7,=,4,8,=,1,5,=,9,6,=,0#43
census c##6,=,3,3,>=,5,12,=,38,5,=,11,13,=,0#948
census c##7,=,4,2,=,15,11,>=,39,12,=,38,8,=,1#4456
census c##5,=,6,7,=,4,9,<=,0,0,<=,9,8,=,1,4,=,2,12,=,38#90
census c##8,=,0,10,>=,0,13,=,0,5,=,0,4,=,4,2,=,8,6,=,3#34
census c##5,=,9,12,=,38,6,=,0,4,=,2,0,>=,23#1518
census c##1,=,5,13,=,0,9,<=,0,10,<=,0#2546
census c##10,<=,0,12,=,38,11,<=,36,8,=,0#5091
census c##12,=,38,8,=,1,10,>=,0,7,=,4#26450
census c##13,=,1,1,=,0,0,<=,13#26
census c##11,>=,59,5,=,5,13,=,0,0,<=,11,7,=,4,8,=,1,12,=,38#14
census c##3,<=,8,8,=,1,13,=,1,12,=,38,11,>=,44,6,=,0#918
census c##6,=,4,5,=,0,11,<=,39,10,>=,0,3,<=,9#774
census c##7,=,4,11,>=,39,9,<=,0,0,<=,27,3,<=,12#18361
census c##4,=,5,11,<=,20,5,=,7#23
census c##10,>=,0,3,>=,12,13,=,1,0,>=,31#1965
census c##6,=,0,7,=,4,1,=,3,10,>=,0,2,=,12,0,<=,17,5,=,9#47
census c##7,=,4,5,=,3,13,=,0,0,>=,28,8,=,0,11,<=,49,9,>=,0#330
census c##0,<=,17,4,=,2,13,=,0,3,>=,8,8,=,1,11,>=,44,1,=,3#754
census c##13,=,1,9,<=,98,1,=,6#490
census c##9,>=,0,12,=,38,8,=,0,2,=,15#3890
census c##2,=,9,3,<=,12,0,<=,28,7,=,4,10,<=,0,13,=,0,12,=,38#2887
census c##8,=,1,2,=,9,5,=,3,3,<=,12,0,>=,28,1,=,3,12,=,38#297
census c##2,=,11,11,>=,39,13,=,0,7,=,4,9,>=,0,10,>=,0,5,=,0#1087
census c##4,=,2,5,=,3,10,<=,55,12,=,38,13,=,1,9,>=,0#2229
census c##10,<=,38,3,>=,9,0,>=,21,6,=,4#1417
census c##1,=,1,2,=,11#761
census c##10,<=,0,13,=,1,7,=,4,5,=,5#109
census c##9,>=,0,7,=,4,5,=,7,11,>=,29#2681
census c##10,>=,0,12,=,38,2,=,0,1,=,3,13,=,0,4,=,4,9,>=,0#348
census c##2,=,14,8,=,0,10,>=,0#132
census c##12,=,38,8,=,1,4,=,4,6,=,1,7,=,2#339
census c##10,>=,51,5,=,3#268
census c##11,>=,39,8,=,1,13,=,0,9,>=,0,6,=,4#879
census c##10,<=,0,8,=,1,2,=,15,6,=,0,13,=,1,0,<=,9,5,=,3#6
census c##1,=,3,13,=,0,5,=,5#1805
census c##6,=,2,5,=,5,3,>=,8,7,=,2,2,=,11,11,<=,39,12,=,38#11
census c##9,<=,0,8,=,1,1,=,3,13,=,1,12,=,38#4578
census c##9,<=,0,11,>=,39,8,=,1,6,=,4#931
census c##10,<=,0,5,=,11,0,<=,6#1088
census c##5,=,9,13,=,0,10,>=,0,7,=,4#2905
census c##9,>=,0,1,=,5,4,=,2,0,>=,30,12,=,38,2,=,5#76
census c##1,=,4,12,=,38,5,=,11#374
census c##3,>=,15,12,=,38#478
census c##6,=,0,11,<=,39,4,=,2,9,>=,0,5,=,0,2,=,15#180
census c##9,<=,0,0,>=,25,5,=,11#1781
census c##13,=,1,1,=,0,5,=,9,8,=,1,4,=,0,7,=,4#5
census c##10,>=,0,6,=,2#1506
census c##4,=,2,12,=,38,0,>=,27,9,<=,0,8,=,1,1,=,3,7,=,3#7
census c##5,=,8,11,<=,49,13,=,0#222
census c##1,=,3,12,=,38,5,=,5,2,=,11,13,=,0#765
census c##6,=,0,1,=,3,11,>=,44,0,<=,16,8,=,1,9,>=,0,5,=,11#192
census c##6,=,2,10,<=,0,0,>=,31,11,>=,39,7,=,4#116
census c##10,<=,0,9,>=,0,6,=,4,1,=,3,13,=,0#3402
census c##11,>=,39,13,=,0,8,=,1,2,=,1,6,=,2,1,=,3,4,=,4#16
census c##5,=,2,9,<=,0,6,=,0,1,=,3,2,=,15,13,=,1,11,<=,47#154
census c##11,<=,39,9,>=,0,12,=,21,8,=,1,7,=,4#56
census c##11,<=,35,1,=,3,8,=,0,5,=,11,10,>=,0#881
census c##3,<=,8,4,=,4,9,<=,0,8,=,0,1,=,3,5,=,7,11,<=,39#577
census c##8,=,1,12,=,38,0,<=,45,2,=,6,3,<=,4#377
census c##6,=,2,2,=,2#38
census c##4,=,3,5,=,9,0,>=,21,3,>=,12,2,=,9,9,>=,0#15
census c##4,=,4,2,=,15,0,>=,4,5,=,12#131
census c##13,=,0,5,=,7,8,=,0,7,=,2#479
census c##6,=,4,10,<=,0,13,=,1,3,>=,9#226
census c##7,=,2,1,=,3,4,=,2#840
census c##6,=,3,13,=,0,2,=,1,8,=,1,11,>=,11,12,=,38,1,=,3#251
census c##10,<=,0,2,=,11,8,=,0,3,<=,8,12,=,38,6,=,5,5,=,0#203
census c##12,=,33,11,>=,39,13,=,0,2,=,9,1,=,3,9,>=,0,5,=,9#1
census c##13,=,1,3,>=,9,10,>=,0,6,=,0,11,<=,39#3043
census c##10,>=,0,6,=,0,12,=,38,1,=,3#11360
census c##7,=,0,1,=,3,11,<=,39,6,=,3,12,=,38,13,=,0,8,=,1#24
census c##4,=,2,13,=,1,3,>=,11,5,=,10,9,>=,0#94
census c##8,=,1,5,=,11,4,=,2,6,=,0#2257
census c##10,<=,0,8,=,1,0,<=,23#17599
census c##6,=,5,8,=,0,4,=,2,11,>=,39,13,=,0,12,=,38,3,<=,13#609
census c##6,=,0,4,=,2,2,=,11,7,=,4,0,>=,9,9,<=,79,12,=,38#4992
census c##4,=,2,0,>=,10,12,=,38#18830
census c##12,=,38,7,=,1,1,=,3,10,<=,0,6,=,4#20
census c##3,>=,8,9,>=,0,13,=,0,11,>=,49#4942
census c##11,<=,42,5,=,9,12,=,38,1,=,3,4,=,0,0,>=,34,8,=,0#43
census c##3,<=,12,0,<=,46,11,>=,14,4,=,2,7,=,4#16501
census c##2,=,15,4,=,4,7,=,1,11,<=,39#148
census c##10,<=,0,4,=,2,5,=,12,8,=,1,7,=,4,3,>=,12#126
census c##12,=,38,3,>=,8,2,=,11,11,>=,49,4,=,0#326
census c##7,=,4,0,>=,37,9,>=,0,10,<=,0,5,=,12#118
census c##13,=,0,8,=,1,4,=,0#2235
census c##2,=,9,0,<=,7,10,>=,0,3,>=,12,12,=,38#680
census c##5,=,11,13,=,0,12,=,38,8,=,0,6,=,3,0,>=,2,2,=,15#201
census c##6,=,3,9,>=,0,11,>=,39#3929
census c##1,=,3,6,=,0,8,=,1,2,=,15#2382
census c##2,=,11,0,>=,34,1,=,5,4,=,2,3,>=,8#330
census c##7,=,4,0,>=,33,12,=,38,4,=,2#5605
census c##10,>=,55,5,=,3,13,=,1,12,=,38,2,=,9,8,=,1#57
census c##0,<=,18,6,=,0,9,<=,0,2,=,12,8,=,1#192
census c##5,=,9,3,<=,13,10,>=,0,12,=,38#4564
census c##1,=,1,7,=,4,9,<=,0,10,<=,0,4,=,2,3,<=,8,11,<=,39#287
census c##0,<=,30,6,=,4,9,>=,0,5,=,2,12,=,38,2,=,11#138
census c##2,=,7,10,>=,0,5,=,0,7,=,4,6,=,3,11,<=,17,9,<=,0#4
census c##3,>=,12,7,=,4,1,=,3,13,=,1,5,=,9#1087
census c##0,>=,10,4,=,2,2,=,9,8,=,1,5,=,3,10,<=,0,6,=,0#984
census c##8,=,1,5,=,11,11,<=,49,13,=,1#992
census c##1,=,3,0,>=,7,5,=,2,6,=,3,9,<=,0#280
census c##3,>=,13,4,=,4,9,>=,0,12,=,30#3
census c##7,=,4,11,<=,29,13,=,1,12,=,38#463
census c##8,=,1,13,=,0,4,=,2,10,>=,0#11026
census c##3,>=,12,8,=,1,7,=,4,10,<=,0#7007
census c##9,<=,0,3,<=,9,11,<=,39#23689
census c##6,=,0,5,=,6,8,=,1,10,>=,0,7,=,4#1157
census c##13,=,0,3,<=,12,9,>=,0,5,=,9,10,<=,0,12,=,38,1,=,3#1295
census c##8,=,1,13,=,0,6,=,3,10,>=,0,3,>=,9,9,>=,0,0,>=,12#378
census c##8,=,1,11,>=,78#441
census c##5,=,7,4,=,2,8,=,1#792
census c##7,=,4,3,<=,9,13,=,1#4475
census c##2,=,9,5,=,8#12
census c##0,>=,9,6,=,1#10179
census c##1,=,3,10,<=,0,5,=,0,2,=,15#1343
census c##11,<=,39,4,=,2,10,<=,0#12952
census c##0,>=,12,4,=,0,5,=,12,6,=,4#90
census c##6,=,1,9,<=,0,8,=,0,10,>=,0,3,<=,6,1,=,3,11,<=,14#30
census c##13,=,0,7,=,4,5,=,0,0,<=,4#519
census c##7,=,4,8,=,1,11,<=,39,2,=,11#6161
census c##6,=,0,7,=,4,2,=,15,11,>=,39,3,<=,9,5,=,6,8,=,1#166
census c##13,=,0,5,=,9,9,>=,0#3388
census c##10,>=,0,4,=,4,1,=,1,12,=,38#756
census c##9,<=,0,13,=,0,2,=,15,7,=,4,4,=,4,12,=,38,8,=,0#1628
census c##2,=,15,4,=,4,5,=,9,11,>=,19,9,>=,0#168
census c##4,=,4,13,=,0,9,>=,0,7,=,4,3,<=,13,2,=,12#423
census c##10,>=,0,8,=,1,13,=,0,5,=,2,2,=,11,12,=,38,9,<=,0#1900
census c##12,=,1,5,=,2,0,<=,7,4,=,4,1,=,3,3,<=,9,11,>=,59#1
census c##8,=,1,2,=,9,10,<=,0,6,=,0#3327
census c##11,>=,73,6,=,0,4,=,2,8,=,1#391
census c##6,=,4,4,=,4,8,=,1,5,=,6,13,=,0#43
census c##10,>=,0,6,=,0,5,=,9,13,=,1,11,<=,59#1808
census c##1,=,6,3,<=,9,6,=,1,9,<=,0,4,=,0#73
census c##1,=,3,5,=,0,11,<=,39#3585
census c##0,<=,31,6,=,1,11,<=,59,4,=,4,2,=,12,7,=,4,5,=,9#225
census c##13,=,0,12,=,38,8,=,1,3,>=,12#3163
census c##11,>=,27,6,=,4,3,>=,8,8,=,0#3000
census c##6,=,4,3,<=,10,11,>=,39,12,=,38,2,=,8#205
census c##10,<=,0,2,=,9,13,=,0,12,=,38,8,=,1#2325
census c##12,=,38,10,<=,0,7,=,3,5,=,7,8,=,0,4,=,3,1,=,3#1
census c##11,<=,44,7,=,4,13,=,0,1,=,3,10,>=,0,9,<=,0,4,=,2#5280
census c##0,<=,6,3,<=,10,9,>=,0,4,=,4,2,=,8,6,=,1#43
census c##7,=,4,8,=,1,0,>=,20,13,=,0,4,=,4#973
census c##1,=,3,10,<=,0,9,>=,0,5,=,12,13,=,1,11,>=,49,7,=,4#41
census c##6,=,4,8,=,0,10,<=,5,9,>=,0,2,=,11,12,=,38,13,=,0#1292
census c##11,<=,39,5,=,7,0,<=,27,9,<=,0,4,=,0,8,=,0#284
census c##9,<=,0,7,=,1,5,=,9,11,>=,44,4,=,2,0,>=,44#2
census c##8,=,0,3,<=,8,11,<=,23,12,=,38,7,=,4,6,=,4#123
census c##10,<=,0,3,>=,12,13,=,0,6,=,1,4,=,0,7,=,4#483
census c##7,=,4,3,>=,2,13,=,0,12,=,25,2,=,4#194
census c##10,<=,0,13,=,0,8,=,0,4,=,4#6775
census c##3,>=,8,1,=,3,12,=,38,9,<=,0#24291
census c##2,=,2,6,=,3,12,=,38,1,=,4,5,=,0,10,<=,0#1
census c##10,>=,0,1,=,3,5,=,6,7,=,4,11,<=,39,4,=,2#872
census c##9,>=,0,13,=,0,7,=,4,2,=,7#995
census c##0,<=,10,7,=,3,2,=,15,8,=,0,6,=,3#12
census c##8,=,1,11,<=,44,7,=,4,1,=,3#14430
census c##2,=,11,12,=,38,13,=,1,1,=,3,7,=,4#1504
census c##7,=,4,5,=,3,3,<=,9,9,<=,0#2142
census c##11,>=,39,9,<=,0,13,=,0,1,=,6,0,>=,18#580
census c##13,=,0,11,<=,39,1,=,3,0,>=,73,12,=,32#1
census c##8,=,0,4,=,4,5,=,6,9,<=,0,13,=,0,1,=,3#280
census c##11,<=,39,2,=,8,7,=,4,13,=,1,9,>=,0,0,<=,33,4,=,2#195
census c##9,<=,0,2,=,11,6,=,5,10,<=,0,12,=,38,0,>=,13#450
census c##7,=,4,0,>=,13,13,=,0#19528
census c##9,>=,0,1,=,3,8,=,1,11,>=,39,4,=,4,6,=,3,5,=,3#99
census c##1,=,3,6,=,0,8,=,1,13,=,1,2,=,10#138
census c##7,=,4,1,=,0,12,=,38,2,=,9,5,=,3#71
census c##1,=,1,11,<=,55,3,<=,8#955
census c##2,=,11,11,<=,59,10,>=,0,13,=,1#2374
census c##12,=,38,13,=,0,11,<=,24#5017
census c##12,=,38,6,=,1,7,=,4,1,=,3,10,>=,0,11,<=,44#5736
census c##4,=,0,2,=,15,1,=,3,9,>=,0,0,<=,15#227
census c##6,=,1,5,=,3,1,=,3,3,>=,8#1097
census c##5,=,3,12,=,38,8,=,1#3987
census c##7,=,1,12,=,38#429
census c##13,=,0,0,>=,26,8,=,0,7,=,4,2,=,5#120
census c##0,>=,3,6,=,1,9,<=,0,8,=,0,3,<=,9#3326
census c##2,=,11,12,=,38,1,=,5#1178
census c##10,<=,0,11,>=,39,7,=,2,1,=,3,4,=,2,3,<=,8,0,>=,22#272
census c##1,=,3,2,=,9,13,=,0,6,=,0,9,>=,0,4,=,2#662
census c##7,=,4,1,=,3,13,=,0,10,<=,0,12,=,38,8,=,1,4,=,0#1293
census c##0,<=,4,12,=,38,1,=,3,4,=,4#3122
census c##2,=,12,6,=,1#825
census c##7,=,4,6,=,1,1,=,3,2,=,9#1543
census c##1,=,1,4,=,4,3,>=,9,8,=,1,10,<=,0,9,>=,0,11,>=,15#206
census c##10,>=,0,9,>=,0,2,=,12,3,>=,13,6,=,0,4,=,2#1339
census c##0,>=,25,13,=,1,6,=,0#5263
census c##9,<=,0,6,=,0,4,=,2,3,<=,8,5,=,0,13,=,0#226
census c##10,>=,0,7,=,2,2,=,15,5,=,3,3,<=,9#107
census c##1,=,5,2,=,9,10,<=,0,3,>=,12,7,=,4,9,>=,0#511
census c##1,=,3,8,=,1,0,>=,7,9,<=,0#17374
census c##7,=,4,10,<=,0,0,>=,16#24697
census c##12,=,38,3,<=,9,1,=,0,9,<=,0#707
census c##11,<=,29,2,=,9,12,=,38,4,=,4#329
census c##5,=,2,4,=,4,12,=,38#1162
census c##6,=,1,13,=,0,5,=,7,12,=,38,2,=,11,0,<=,44,7,=,2#79
census c##12,=,38,2,=,7,13,=,0,9,<=,0,11,<=,39,10,<=,0,7,=,2#95
census c##10,<=,0,3,<=,8,13,=,1#2634
census c##2,=,11,1,=,3,6,=,4,5,=,7,10,>=,0,9,>=,0#304
census c##8,=,0,3,>=,11,5,=,0,10,>=,0,9,<=,0,0,<=,26,11,>=,44#58
census c##10,<=,0,11,<=,5,12,=,38,9,>=,0,6,=,1,13,=,0#97
census c##3,>=,8,11,<=,39,0,<=,25,7,=,4,13,=,0#13503
census c##1,=,1,4,=,4,13,=,0,9,>=,0,7,=,4,8,=,0,6,=,3#100
census c##8,=,1,6,=,0,10,<=,0,7,=,4,5,=,3,0,>=,42#322
census c##2,=,15,8,=,1,1,=,1,6,=,0#246
census c##7,=,4,13,=,0,5,=,6,4,=,4,2,=,11,12,=,38,1,=,3#294
census c##13,=,0,10,<=,0,6,=,0,4,=,2,2,=,2,8,=,1#126
census c##3,<=,8,13,=,0,10,<=,0,8,=,0#6570
census c##2,=,15,7,=,2,9,<=,0#1026
census c##12,=,38,6,=,1,0,<=,13,2,=,12,1,=,3,4,=,4,8,=,1#39
census c##7,=,2,4,=,4,10,>=,0,5,=,7,13,=,1,9,<=,0#2
census c##5,=,2,10,>=,0,13,=,0,6,=,3,12,=,38,8,=,1#495
census c##11,<=,39,3,>=,8,0,>=,20,1,=,3,12,=,38,9,>=,0#7967
census c##0,<=,38,8,=,1,3,<=,9,13,=,1,2,=,15,10,<=,0#1384
census c##8,=,1,0,>=,24,7,=,4,5,=,0,4,=,4,2,=,9,1,=,3#8
census c##11,<=,45,9,<=,0,10,>=,0#35554
census c##1,=,3,13,=,0,10,>=,0,11,>=,39,4,=,0,6,=,1#1838
census c##11,>=,49,6,=,1,2,=,10,10,>=,74,7,=,4#5
census c##4,=,2,10,>=,0,9,<=,0,0,>=,25,13,=,1#4510
census c##12,=,38,13,=,0,6,=,3#6933
census c##1,=,5,11,>=,54,7,=,4#877
census c##12,=,38,4,=,4,8,=,1,7,=,4,3,<=,12#6480
census c##3,>=,12,13,=,0,10,>=,0,0,>=,18#3259
census c##3,<=,10,12,=,38,1,=,6,2,=,8,6,=,1,8,=,0,11,>=,37#9
census c##10,<=,0,4,=,2,5,=,5,11,>=,39,7,=,4,6,=,0,8,=,1#491
census c##5,=,12,10,>=,0,3,>=,8,1,=,3,7,=,4,9,>=,0,6,=,0#366
census c##7,=,4,13,=,1,4,=,2,10,<=,51,1,=,3#5576
census c##2,=,11,9,<=,0,13,=,1,12,=,40,1,=,5,3,<=,8,4,=,2#1
census c##12,=,38,0,<=,25#27726
census c##5,=,7,6,=,3,9,>=,0,13,=,0,10,>=,0#1301
census c##10,>=,0,13,=,1,6,=,0#8846
census c##3,<=,9,4,=,4,6,=,3,13,=,0,12,=,38,1,=,3,2,=,15#1516
census c##11,<=,49,4,=,0,7,=,4,3,>=,12,8,=,0#586
census c##6,=,0,3,<=,9,1,=,3,4,=,2,2,=,15#2380
census c##5,=,7,1,=,3,12,=,38,3,>=,8,8,=,0,10,<=,0#1490
census c##6,=,0,13,=,1,1,=,3,3,<=,8,4,=,2,7,=,4,5,=,2#462
census c##1,=,3,12,=,38,3,<=,9#21353
census c##7,=,4,13,=,0,6,=,1,10,>=,0#9662
census c##10,<=,0,12,=,38,0,>=,19,13,=,0#14953
census c##2,=,3,9,<=,0,10,>=,0,1,=,3#199
census c##4,=,4,13,=,0,1,=,3#11755
census c##9,<=,0,0,>=,2,2,=,2,1,=,3,6,=,3#80
census c##2,=,9,7,=,4,12,=,38,11,<=,39,9,>=,0#3835
census c##12,=,38,0,<=,36,5,=,4,9,<=,0,1,=,5#372
census c##0,>=,21,12,=,38,2,=,11,11,<=,49,1,=,5,8,=,1,6,=,1#70
census c##13,=,1,8,=,0#1769
census c##4,=,4,5,=,7,7,=,4,11,>=,78,9,<=,0,1,=,3,12,=,38#4
census c##11,>=,39,7,=,4,6,=,0,10,>=,0,8,=,1#15853
census c##12,=,38,7,=,4,9,>=,0,11,<=,39,6,=,3#5381
census c##13,=,0,3,>=,9,11,>=,14,10,<=,0#16590
census c##6,=,2,3,<=,2#90
census c##11,>=,49,9,>=,0,3,>=,11,2,=,7#321
census c##13,=,1,12,=,38,9,>=,0,4,=,2#9141
census c##13,=,1,7,=,4,11,>=,39,10,>=,0,4,=,0#543
census c##3,<=,9,5,=,0#4173
census c##5,=,7,2,=,1,1,=,3,13,=,0,6,=,3,8,=,1#84
census c##3,>=,8,0,>=,28,7,=,4,2,=,11,11,<=,55#4192
census c##1,=,3,9,<=,112,2,=,12,10,>=,0#1342
census c##4,=,4,1,=,3,11,>=,59,7,=,4#419
census c##10,<=,0,12,=,38,5,=,0,2,=,15,13,=,0,7,=,4#1182
census c##11,<=,39,3,>=,9,10,>=,0,0,>=,6,9,<=,0,7,=,3,2,=,15#47
census c##8,=,1,1,=,3,4,=,3,10,>=,0,0,>=,18#156
census c##0,<=,29#35395
census c##13,=,0,5,=,11,12,=,38,6,=,5,1,=,5#15
census c##0,>=,13,3,>=,10,7,=,4#10929
census c##6,=,0,5,=,5,1,=,3,4,=,2,10,<=,0,13,=,0,0,<=,22#298
census c##8,=,1,10,>=,0,4,=,2,9,<=,0#17519
census c##4,=,4,11,<=,39,9,<=,0,6,=,1,3,<=,8#1773
census c##3,<=,8,6,=,0,1,=,0,2,=,11,13,=,0,0,>=,26,8,=,1#45
census c##11,>=,70,6,=,0,1,=,5,3,<=,9,10,>=,0#119
census c##10,>=,0,8,=,1,1,=,5,2,=,0,11,>=,69,3,<=,5#12
census c##10,<=,50,0,<=,20,13,=,1,7,=,4#2886
census c##9,>=,0,4,=,4,11,<=,15,6,=,3#931
census c##11,>=,39,6,=,1,2,=,9,12,=,38,0,>=,9#1554
census c##6,=,0,2,=,15,5,=,0,7,=,4,9,<=,0#182
census c##4,=,2,9,<=,0,12,=,7,1,=,3#38
census c##0,<=,19,12,=,38,9,>=,0,11,>=,54#1782
census c##3,>=,10,11,>=,41,9,>=,0,0,<=,15,12,=,38,1,=,3#1028
census c##11,>=,39,1,=,3,8,=,1,6,=,1#4165
census c##10,>=,0,2,=,15,5,=,2,7,=,4,8,=,1#1085
census c##0,>=,24,5,=,4,13,=,0#573
